year	pct	ser_num	datestop	timestop	city	sex	race	dob	age	height	weight	haircolr	eyecolor	build	othfeatr	frisked	searched	contrabn	pistol	riflshot	asltweap	knifcuti	machgun	othrweap	arstmade	arstoffn	sumissue	sumoffen	crimsusp	detailcm	perobs	perstop	pf_hands	pf_wall	pf_grnd	pf_drwep	pf_ptwep	pf_baton	pf_hcuff	pf_pepsp	pf_other	cs_objcs	cs_descr	cs_casng	cs_lkout	cs_cloth	cs_drgtr	cs_furtv	cs_vcrim	cs_bulge	cs_other	rf_vcrim	rf_othsw	rf_attir	rf_vcact	rf_rfcmp	rf_verbl	rf_knowl	rf_furt	rf_bulg	sb_hdobj	sb_outln	sb_admis	sb_other	ac_proxm	ac_evasv	ac_assoc	ac_cgdir	ac_incid	ac_time	ac_stsnd	ac_rept	ac_inves	ac_other	forceuse	inout	trhsloc	premname	addrnum	stname	stinter	crossst	addrpct	sector	beat	post	xcoord	ycoord	typeofid	othpers	explnstp	repcmd	revcmd	offunif	offverb	officrid	offshld	radio	recstat	linecm	#
2014	14	506	10222014	200	1	1	5	12311900	22	73	180	2	2	4		0	0	0	0	0	0	0	0	0	0		0		FEL	14	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0		1	0	BANK	1375	BROADWAY	WEST 38 STREET	WEST 37 STREET	14	4	15	59	987724	213370	1	1	1	14	14	0	0	0	1	1	0	1	#
2014	106	2196	12022014	1215	4	1	3	5231980	34	67	170	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FELONY	46	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0		0	0	STREET			ROCKAWAY BOULEVARD	110 STREET	106	11			1031726	186224	1	0	1	106	106	1	0	0	0	0	0	1	#
2014	26	86	3282014	435	1	1	1	12311900	33	77	200	1	2	3		1	0	0	0	0	0	0	0	0	0		0		ASSAULT	9	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0		1	1	MANHATTANVILLE	1430	AMSTERDAM AVENUE	WEST 133 STREET	WEST 129 STREET	26	5			996993	236772	1	0	1	806	806	1	0	0	0	0	1	1	#
2014	83	47	1312014	0	2	1	4	12311900	25	68	145	2	2	4		0	0	0	0	0	0	0	0	0	0		0		MISD	27	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0		0	0	SIDEWALK			JEFFERSON STREET	EVERGREEN AVENUE	83	6			1003229	194080	3	1	1	83	83	0	1	0	1	0	0	1	#
2014	90	325	6082014	1750	2	0	1	12311900	16	68	150	1	1	4		1	0	0	0	0	0	0	0	0	0		0		MISD	20	1	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	1	0	1	1	0		0	1	SIDEWALK	30	MANHATTAN AVENUE	MOORE STREET	VARET STREET	90	7			999705	195482	2	0	1	803	803	1	0	0	0	0	1	1	#
2014	114	668	7162014	1420	4	1	5	12311900	18	67	155	1	2	4		1	0	0							0		0		FEL	45	1	7												1								1														1	1	1								0	0	SIDEWALK			VERNON BOULEVARD	BROADWAY	114	14			1001927	218974	2	0	1	114	114	0	1	0	1	1	1	1	#
2014	42	171	3132014	2020	3	1		12311900	33	66	190	1	2	3		0	0	0	0	0	0	0	0	0	1	CT	0		MISD	31	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0		1	1	STAIRWAY	751	EAST 161 STREET	TINTON AVENUE	FOREST AVENUE	42	8			1010619	238527	1	0	1	826	826	1	0	0	0	0	1	1	#
2014	105	1482	10142014	310	4	1	3	12311900	19	68	210	2	2	3		1	0	0	0	0	0	0	0	0	1	PL 165.45	0		FEL	19	1	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	CAR	224-1	STRONGHURST AVENUE	229 STREET	SPRINGFIELD BOULEVARD	105	11	27		1054739	206203	2	0	1	105	105	0	1	0	1	0	1	1	#
2014	62	287	5202014	2250	2	1	4	12311900	29	68	165	2	1	4		0	0	0	0	0	0	0	0	0	0		0		BURGLARY	14	1	5	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0		1	0	CONSTRUCTION SITE	8973	BAY PARKWAY	GRAVESEND BAY	SHORE PARKWAY	62	3			983995	156087	1	1	1	62	62	0	1	0	1	0	1	1	#
2014	120	386	2112014	1920	5	1	1	12311900	30	68	150	1	2	3		0	0	0	0	0	0	0	0	0	0		0		CRIM TRES	31	1	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		1	1	WALKWAY	212	BROAD STREET	GORDON STREET	TOMPKINS AVENUE	120	3		3	961596	166608	2	0	1	120	120	1	0	0	0	1	1	1	#
2014	41	934	11142014	1530	3	1	1	12311900	17	67	180	1	2	4		1	0	0	0	0	0	0	0	0	0		0		ROBBERY	85	5	5	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	6	0	0	SIDEWALK	1070	WESTCHESTER AVENUE	EAST 165 STREET	SOUTHERN BOULEVARD	41	8	8		1014247	239797	2	0	1	41	41	0	0	0	1	0	0	1	#
2014	34	122	3092014	551	1	1	3	12311900	23	66	160	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FEL	20	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	APT BLDG	107	POST AVENUE	WEST 207 STREET	WEST 204 STREET	34	3	9	51	1006208	254189	1	0	1	34	34	1	0	0	0	1	0	1	#
2014	77	86	2122014	2250	2	1	1	12311900	29	69	180	1	2	3	N/A	1	1	0	0	0	0	0	0	0	1	140.15	0		MISD	31	2	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0		1	1	LOBBY	154	KINGSBOROUGH 1 WALK	BERGEN STREET	PACIFIC STREET	77	10	1		1004431	185240	1	0	1	802	802	1	0	0	0	0	1	1	#
2014	108	55	5282014	2300	4	1	1	12311900	36	75	185	1	2	3		1	1	0	0	0	0	0	0	0	1	CPW	0		ASSAULT	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0		0	0	STREET	21-38	44 ROAD	23 STREET	21 STREET	108	1			999014	212077	1	0	1	108	108	1	0	0	0	1	1	1	#
2014	20	256	9192014	1315	1	1	1	12311900	33	75	185	1	2	4		0	0	0							0		0		FELONY	46	5	10																			1																			1						0	0	STREET			AMSTERDAM AVENUE	WEST 74 STREET	20	5			989602	223425	1	0	1	20	20	0	1	0	1	0	1	1	#
2014	113	143	3182014	1410	4	1	1	12311900	29	72	205	1	2	3		1	0	0	0	0	0	0	0	0	0		0		MISDEMEANOR	20	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0		1	0	HIGHWAY			136 AVENUE	NORTH CONDUIT AVENUE	113	2			1043888	182439	1	0	1	113	113	1	0	0	0	1	0	1	#
2014	45	66	3232014	1650	3	1	2	12311900	22	65	180	1	2	3		0	0	0	0	0	0	0	0	0	0		0		MISD	27	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	PARK			PELHAM BAY PARK WEST	PELHAM BAY PARK	45	8					2	0	1	45	45	1	0	0	0	0	0	1	#
2014	23	502	9062014	1345	1	1	1	12311900	21	67	180	1	2	1		1	1	0							1	CPM	0		MISD	27	2	1										1											1											1		1		1	1							1	1	STREET	345	EAST 101 STREET	1 AVENUE	2 AVENUE	23	1			999851	226001	1	0	1	825	825	1	0	0	0	0	1	1	#
2014	122	690	9202014	100	5	1	4	12311900	28	67	160	2	2	3		1	1	0				1			0		0		AGG HARASSMENT	6	2	15							1				1					1											1		1				1							1			1	0	0	PARKING LOT			JEFFERSON AVENUE	HYLAN BOULEVARD	122	6			956906	151054	1	0	1	122	122	1	0	0	0	1	1	1	#
2014	104	4	1042014	350	4	1	4	12311900	31	68	190	1	2	4		1	0	0	0	0	0	0	0	0	0		0		UNAUTHORIZED USE/CPW	100	1	2	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	0	1	1	0	1	0	0	STREET CORNER			60 PLACE	GROVE STREET	104	4			1011358	197831	1	0	1	104	104	1	0	0	0	1	0	1	#
2014	10	74	5212014	215	1	1	1	12311900	35	72	200	7	2	3		1	1	1	0	0	0	0	0	0	1	TAMPERING PHYS. EVIDEN	0		CPM	27	1	15	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	4	1	1	LOBBY	425	WEST 25 STREET	10 AVENUE	9 AVENUE	10	4			983889	211853	1	0	1	804	804	1	0	0	0	0	1	1	#
2014	62	105	2052014	25	2	1	5	12311900	20	66	150	1	2	4		0	0	1	0	0	0	0	0	0	1	CRIM USE DRUG PAR	0		CSCS	28	2	7	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	6	0	0	PARKING LOT			18 AVENUE	82 STREET	62	6			984244	161292	1	1	1	62	62	0	1	0	1	0	1	1	#
2014	10	98	6222014	2300	1	1	3	12311900	42	65	130	2	2	4		0	0	0	0	0	0	0	0	0	0		0		CRIM TRES	31	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0		1	1	LOBBY	466	WEST 26 STREET	10 AVENUE	9 AVENUE	10	4			983775	212206	2	0	1	804	804	1	0	0	0	0	1	1	#
2014	79	1220	10042014	2330	2			12311900	24	69	175	2	2	3		1	0	0	0	0	0	0	0	0	0		0		CPW	20	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0		0	0				PULASKI STREET	NOSTRAND AVENUE	79	10	13		997588	191417	2	0	1	79	79	0	0	0	1	0	0	1	#
2014	50	267	9212014	45	3	1	4	12311900	18	70	150	2	2	4		1	0	0							0		0		FELONY	85	1	10											1								1			1											1							1				0	0	STAIRCASE			IRWIN AVENUE	WEST 232 STREET	50	6			1009687	260774	1	0	1	50	50	0	1	0	1	1	1	1	#
2014	109	464	6252014	400	4	1	4	12311900	19	71	160	2	5	3		0	0	0	0	0	0	0	0	0	0		0		GLA	46	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0		0	0	STREET			33 AVENUE	163 STREET	109	16			1039090	219101	1	1	1	109	109	1	0	0	0	0	0	1	#
2014	79	226	2232014	2022	2	1	1	12311900	14	64	110	1	2	4		1	0	0	0	0	0	0	0	0	0		0		CPW	20	1	18	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0		1	1	LOBBY	77	TOMPKINS AVENUE	STOCKTON STREET	KING PLACE	79	6	17		999067	193175	2	0	1	803	803	1	0	0	0	1	1	1	#
2014	14	336	6082014	1912	1	1	4	12311900	23	74	200	1	1	3		1	0	0	0	0	0	0	0	0	0		0		GRAND LARCENY	45	12	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0		1	2	MEZZANINE (POST 0413)			LEXINGTON AVENUE	EAST 42 STREET	14	2	10		990886	213048	1	0	1	863	863	1	0	0	0	0	1	1	#
2014	105	558	4022014	800	4	1	1	12311900	65	68	180	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FELONY	6	5	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0		0	0	COMMERCIAL	231-3	MERRICK BOULEVARD	232 STREET	231 STREET	105	5	10		1056782	185470	1	0	1	105	105	1	0	0	0	1	1	1	#
2014	114	380	5012014	2342	4	1	1	12311900	35	77	190	7	2	4		1	0	0	0	0	0	0	0	0	1	265.03	0		CPW	20	1	5	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0		0	1	SIDEWALK	40-14	12 STREET	41 AVENUE	40 AVENUE	114	13			1000039	214667	2	0	1	809	809	0	1	0	1	0	1	1	#
2014	105	166	1212014	940	4	1	3	12311900	22	69	200	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FELONY	14	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		0	0	STREET			114 AVENUE	221 STREET	105	8	18		1057370	195081	1	0	1	105	105	0	1	0	1	0	1	1	#
2014	18	138	7182014	1650	1	1	1	12311900	41	75	195	1	2	3		1	1	0							0		0		FELONY	46	5	10														1					1					1			1		1								1			1				0	0	STREET			8 AVENUE	WEST 57 STREET	18	8			988993	218612	1	0	1	20	20	0	1	0	1	0	1	1	#
2014	67	795	8102014	320	2	1	1	12311900	18	68	160	1	2	4		1	0	0							0		0		FEL	46	2	4																			1	1																								0	0				BEVERLEY ROAD	EAST 52 STREET	67	10			1004269	174800	1	1	1	186	186	0	0	0	1	0	1	1	#
2014	25	225	2282014	2005	1	1	1	12311900	34	69	200	7	2	3		1	0	0	0	0	0	0	0	0	0		0		ROBBERY/CRIMINAL TRESPASS	85	1	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	0	LOBBY	2140	MADISON AVENUE	EAST 135 STREET	EAST 132 STREET	25	5			1001823	234903	1	0	1	25	25	0	1	0	1	0	1	1	#
2014	90	436	8162014	115	2	1	3	12311900	21	72	180	1	2	4		1	0	0							0		0		MISD	28	1	5											1	1	1		1	1						1	1	1			1									1	1	1		1	1			1	0	RES BUILDING	417	LORIMER STREET	TEN EYCK STREET	STAGG STREET	90	9			998497	197731	1	0	1	90	90	1	0	0	0	1	1	1	#
2014	104	243	5122014	1057	4	1	4	12311900	39	70	160	7	2	4		1	1	0	0	0	0	0	0	0	0		0		MISD	23	1	5	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0	0	6	0	0	SIDEWALK	52-35	74 STREET	GRAND AVENUE	CALAMUS AVENUE	104	10			1015205	206210	2	0	1	104	104	1	0	0	0	1	0	1	#
2014	122	521	7042014	220	5	1	1	12311900	20	69	160	3	3	4		0	1	0							0		0		BURG	14	10	5												1					1		1													1	1				1	1						0	0	STREET			KEEGANS LANE	AMBOY ROAD	122	2			944698	140816	2	1	1	122	122	1	0	0	0	1	1	1	#
2014	120	593	3102014	2215	5	1	1	12311900	45	69	180	2	2	3		0	0	0	0	0	0	0	0	0	0		0		CRIMINAL TRESPASS	31	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		1	0	LOBBY	140	PARK HILL AVENUE	PALMA DRIVE	OSGOOD AVENUE	120	2			961711	163836	2	0	1	120	120	1	0	0	0	0	0	1	#
2014	79	1053	9032014	1440	2	1	1	12311900	21	69	120	1	2	4		1	0	0							0		0		BURGLARY	14	1	2										1								1		1			1				1	1					1	1		1	1	1			1			0	0	RESIDENTIAL			HART STREET	WILLOUGHBY AVENUE	79	5	14				2	0	1	79	79	0	1	0	1	0	0	1	#
2014	114	113	2012014	545	4	1	1	12311900	33	76	230	1	1	3		0	0	0	0	0	0	0	0	0	0		0		FELONY	45	10	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		1	2	S/B TRAIN			31 STREET	DITMARS BOULEVARD	114	7			1008983	222055	2	0	1	873	873	0	1	1	1	1	1	1	#
2014	121	1760	11292014	2120	5	1	1	12311900	18	68	160	1	2	4		1	0	0	0	0	0	0	0	0	0		0		MISDEMEANOR	20	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0		0	1	SIDEWALK	311	GRANDVIEW AVENUE	BRABANT STREET	ROXBURY STREET	121	1			938398	169958	2	0	1	121	121	1	0	0	0	0	1	1	#
2014	106	1045	5172014	2015	4	1	1	12311900	22	72	200	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FELONY	85	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	STREET			LIBERTY AVENUE	88 STREET	106	4			1025672	187015	2	0	1	106	106	0	1	0	1	0	0	1	#
2014	66	177	2202014	1330	2	1	3	12311900	29	68	180	1	2	3		0	0	1	0	0	0	0	0	0	1	221.2	0		MISD	29	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1		0	0	STREET			8 AVENUE	41 STREET	66	10			984676	174690	1	0	1	66	66	0	1	0	1	0	0	1	#
2014	69	108	3152014	2200	2	1	1	12311900	25	69	140	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FEL	85	5	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0				EAST 88 STREET	AVENUE K	69	3			1011009	170931	2	1	1	186	186	0	0	0	1	0	1	1	#
2014	110	52	3122014	215	4	1	1	12311900	16	72	190	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FELONY	46	1	15	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0		0	0	STREET			OTIS AVENUE	CALLOWAY STREET	110	8			1024173	207923	1	1	1	184	184	0	1	0	1	0	0	1	#
2014	103	23	1252014	2140	4	1	1	12311900	15	70	165	2	2	3		1	0	0	0	0	0	0	0	0	0		0		FELONU	85	5	5	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	1	0	0	STREET			SOUTH ROAD	SUTPHIN BOULEVARD	103	7	11		1039125	192380	1	0	1	103	103	1	0	0	0	0	1	1	#
2014	34	119	3082014	245	1	1	3	12311900	23	68	160	1	2	4		0	0	0	0	0	0	0	0	0	0		0		MISD	23	1	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0		0	0	STREET			AUDUBON AVENUE	WEST 182 STREET	34	1	1		1003086	248711	2	0	1	34	34	1	0	0	0	1	0	1	#
2014	121	448	4092014	2235	5	1	4	12311900	18	68	140	1	2	4		1	0	0	0	0	0	0	0	0	0		1	1-Apr	CPW	20	5	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0		0	0	PUBLIC STREET	70	LAMBERTS LANE	SELDIN AVENUE	ASTOR AVENUE	121	5			939849	163440	1	0	1	121	121	1	0	0	0	0	0	1	#
2014	121	28	1122014	130	5	1	1	12311900	22	63	150	1	2	4		1	0	0	0	0	0	0	0	0	0		0		CPW	20	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0		0	0	STREET			LOCKMAN AVENUE	BRABANT STREET	121	1			939363	169442	1	0	1	121	121	0	0	0	1	0	0	1	#
2014	9	244	4042014	1301	1	1	1	12311900	26	69	230	1	2	1		1	1	0	0	0	0	0	0	0	0		1	DIS	MISD	31	1	25	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	LOBBY	108	AVENUE D	EAST 10 STREET	EAST 6 STREET	9	1	2		990862	202874	1	0	1	804	804	1	0	0	0	0	1	1	#
2014	113	454	6162014	2025	4	1	1	12311900	20	74	180	1	2	4		1	0	0	0	0	0	0	0	0	0		0		MISD	20	10	10	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	5	0	0				MERRICK BOULEVARD	115 AVENUE	113	9			1045845	190710	2	0	1	171	171	1	0	0	0	1	0	1	#
2014	45	46	3142014	1455	3	1	1	12311900	28	73	170	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FELONY	46	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0		0	0	HIGHWAY			CITY ISLAND	NEW ENGLAND THRUWAY	45	8					1	0	1	45	45	0	1	0	1	1	0	1	#
2014	44	1083	9192014	2300	3	1	1	12311900	19	70	170	1	1	4		1	1	0							0		0		CPW	20	1	3	1															1		1									1	1	1								1	1					4	0	0	STREET			NELSON AVENUE	WEST 165 STREET	44	4			1004234	243196	1	0	1	44	44	0	1	0	1	0	0	1	#
2014	106	1990	10242014	1930	4	1	5	12311900	38	67	165		2	3		0	0	0	0	0	0	0	0	0	0		0		FELONY	14	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0		0	0	STREET	116-0	LIBERTY AVENUE	117 STREET	116 STREET	106	6		20	1032309	189202	1	1	1	106	106	1	0	0	0	1	0	1	#
2014	106	1833	9302014	2040	4	0	3	12311900	18	65	130	2	2	3		1	0	0							0		0		FELONY	85	3	10												1					1			1																								0	0	SIDEWALK			79 STREET	LIBERTY AVENUE	106	4			1023472	186833	1	1	1	106	106	0	1	0	1	0	1	1	#
2014	20	85	3282014	1745	1	1	1	12311900	13	68	100	1	2	4		0	0	0	0	0	0	0	0	0	0		0		MISD	31	5	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		1	1	ROOF	248	WEST 62 STREET	WEST END AVENUE	DEAD END	20	2			987448	221001	2	0	1	20	20	0	0	0	1	0	1	1	#
2014	67	411	3252014	2055	2	0	1	12311900	25	65	165	2	2	3		1	0	0	0	0	0	0	0	0	0		0		CSCS	24	5	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	6	1	0	HALLWAY  IN FRONT OF APT	125	LENOX ROAD	ROGERS AVENUE	BEDFORD AVENUE	67	1			996711	177495	3	0	1	740	740	0	1	0	1	0	1	1	#
2014	106	486	3062014	1415	4	1	4	12311900	37	71	180	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FELONY	14	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1		0	0	HOUSE	134-1	96 STREET	134 ROAD	134 AVENUE	106	5			1028552	185175	1	0	1	106	106	1	0	0	0	1	1	1	#
2014	49	109	3242014	1810	3	1	4	12311900	21	70	160	2	4	4		1	0	0	0	0	0	0	0	0	0		0		FELONY	46	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0		0	0	STREET			WICKHAM AVENUE	ASTOR AVENUE	49	7	12		1029808	252232	2	1	1	49	49	0	1	0	1	1	0	1	#
2014	106	867	4262014	928	4	0	4	12311900	31	64	120	2	2	4		0	0	0	0	0	0	0	0	0	0		0		FELONY	14	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		0	0		102-1	RAU COURT	104 STREET	HAWTREE BASIN	106	1			1031835	177637	1	0	1	106	106	1	0	0	0	1	0	1	#
2014	102	323	3302014	1930	4	1	3	12311900	16	64	140	2	2	3		1	0	0	0	0	0	0	0	0	0		0		GLA	46	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	STREET			JAMAICA AVENUE	80 STREET	102	5			1022478	191476	2	1	1	102	102	0	1	0	1	0	1	1	#
2014	60	337	5292014	2036	2	1	1	12311900	24	75	200	1	2	3		1	0	0	0	0	0	0	0	0	0		0		MISD	20	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0		0	1	SIDEWALK	2940	WEST 33 STREET	SURF AVENUE	ODWYER GARDENS	60	8			984410	148414	3	0	1	801	801	0	1	0	1	0	1	1	#
2014	47	347	11072014	2215	3	1	1	12311900	19	66	150	2	2	4		0	1	0	0	0	0	0	0	0	1	CT	0		CT	31	1	5	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1		1	1	LOBBY	1141	EAST 229 DRIVE NORT	EDENWALD HOUSES	EAST 229 STREET	47	6			1027202	262542	1	0	1	826	826	1	0	0	0	0	1	1	#
